NOTE: This Power Watch database of power plants is currently in draft status and not yet published. Please do not reference or cite the data as basis for research or publications until the data is officially published.
name,pw_idnr,capacity_mw,year_of_capacity_data,country,owner,source,url,latitude,longitude,commissioning_year,fuel1,fuel2,fuel3,fuel4,generation_gwh_2012,generation_gwh_2013,generation_gwh_2014,generation_gwh_2015,generation_gwh_2016
Aeroporto Internacional de Brasília,BRA0029569,2.42,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-15.862676,-47.907201,,Thermal,,,,,,,,
Aeroporto Internacional de Campo Grande,BRA0029348,0.678,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.462676,-54.657201,,Thermal,,,,,,,,
Aeroporto Internacional de Congonhas - São Paulo,BRA0029351,2.273,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.623449,-46.64639,,Thermal,,,,,,,,
Aeroporto Internacional de Corumbá,BRA0029337,0.312,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.012676,-57.657201,,Thermal,,,,,,,,
Aeroporto Internacional de Cruzeiro do Sul,BRA0029308,0.216,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-7.59601,-72.757201,,Thermal,,,,,,,,
Aeroporto Internacional de Florianópolis - SBFL,BRA0029335,0.72,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.666289,-48.542758,,Thermal,,,,,,,,
Aeroporto Internacional de Foz do Iguaçu - Cataratas,BRA0029349,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-25.54401,-54.578535,,Thermal,,,,,,,,
Aeroporto Internacional de Navegantes - Ministro Victor Konder,BRA0029381,0.608,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.89501,-48.644535,,Thermal,,,,,,,,
Aeroporto Internacional de Pelotas,BRA0029334,0.128,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-31.76801,-52.333535,,Thermal,,,,,,,,
Aeroporto Internacional de Ponta Porã,BRA0029341,0.13,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.379343,-55.690535,,Thermal,,,,,,,,
Aeroporto Internacional de Rio Branco,BRA0029317,1.032,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-9.862676,-67.890535,,Thermal,,,,,,,,
Aeroporto Internacional de Salvador,BRA0029861,2.023,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.904065,-38.315257,,Thermal,,,,,,,,
Aeroporto Internacional de São Paulo/Guarulhos-Central Elétrica de Emergência CEE,BRA0029584,9.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.42931,-46.457135,,Thermal,,,,,,,,
Aeroporto Internacional de São Paulo/Guarulhos-SE Cabeceira 09,BRA0029581,0.48,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.45901,-46.523535,,Thermal,,,,,,,,
Aeroporto Internacional de São Paulo/Guarulhos-SE Cabeceira 27,BRA0029582,0.48,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.45901,-46.523535,,Thermal,,,,,,,,
Aeroporto Internacional de Tabatinga,BRA0029309,0.128,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-4.246146,-69.927787,,Thermal,,,,,,,,
Aeroporto Internacional de Viracopos - Campinas,BRA0029369,3.865,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.00291,-47.124935,,Thermal,,,,,,,,
Aeroporto Internacional do Recife,BRA0029868,2.368,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-8.129668,-34.908535,,Thermal,,,,,,,,
Aeroporto Santa Genoveva de Goiânia,BRA0029565,0.448,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-16.629343,-49.207201,,Thermal,,,,,,,,
Aeroporto Santos Dumont,BRA0029479,0.324,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.90556,-43.157768,,Thermal,,,,,,,,
Aeroporto de Bagé,BRA0029380,0.054,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-31.384812,-54.102932,,Thermal,,,,,,,,
Aeroporto de Belo Horizonte - Pampulha I,BRA0029475,0.20400000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.847954,-43.94109,,Thermal,,,,,,,,
Aeroporto de Belo Horizonte - Pampulha II,BRA0029476,0.024,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.831565,-43.993868,,Thermal,,,,,,,,
Aeroporto de Belo Horizonte - Pampulha III,BRA0029477,0.024,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.847954,-43.94109,,Thermal,,,,,,,,
Aeroporto de Campo de Marte,BRA0029336,0.307,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.50689,-46.626818,,Thermal,,,,,,,,
Aeroporto de Campos - SBCP,BRA0029451,0.14400000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.69601,-41.290535,,Thermal,,,,,,,,
Aeroporto de Carlos Prates,BRA0029450,0.029,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.89601,-43.973868,,Thermal,,,,,,,,
Aeroporto de Jacarepaguá,BRA0029444,0.096,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.979343,-43.357201,,Thermal,,,,,,,,
Aeroporto de Joinville,BRA0029338,0.588,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.212676,-48.790535,,Thermal,,,,,,,,
Aeroporto de Juiz de Fora,BRA0029469,0.048,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.789065,-43.37609,,Thermal,,,,,,,,
Aeroporto de Londrina,BRA0029350,0.876,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.329343,-51.123868,,Thermal,,,,,,,,
Aeroporto de Macaé,BRA0029471,0.244,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.341843,-41.754423,,Thermal,,,,,,,,
Aeroporto de Maceió,BRA0029375,0.79,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-9.512676,-35.773868,,Thermal,,,,,,,,
Aeroporto de Montes Claros - Mário Ribeiro,BRA0029496,0.16,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-16.701843,-43.811368,,Thermal,,,,,,,,
Aeroporto de Palmas,BRA0029568,0.9540000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-10.16301,-48.323535,,Thermal,,,,,,,,
Aeroporto de São José dos Campos,BRA0029347,0.084,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.17501,-45.877535,,Thermal,,,,,,,,
Aeroporto de Tefé,BRA0029318,0.14400000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.362676,-64.707201,,Thermal,,,,,,,,
Aeroporto de Teresina - Senador Petrônio Portella,BRA0029446,0.23,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.08501,-42.792535,,Thermal,,,,,,,,
Aeroporto de Uberaba,BRA0029571,0.128,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.929343,-47.957201,,Thermal,,,,,,,,
Aeroporto de Uberlândia,BRA0029570,0.28800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.879343,-48.207201,,Thermal,,,,,,,,
Aeroporto de Urubupungá,BRA0029385,0.0176,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.86801,-51.478535,,Thermal,,,,,,,,
Afasa,BRA0029109,0.28800000000000003,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.17401,-47.800535,,Thermal,,,,,,,,
Afuá  CEPA,BRA0035706,1.095,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Agostinho Rodrigues,BRA0028942,1.3005,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.261667,-43.798056,,Hydro,,,,,,,,
Agribel,BRA0031192,0.192,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.8142,-42.777135,,Thermal,,,,,,,,
Agro Trafo,BRA0000031,14.683,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-11.675,-46.672222,,Hydro,,,,,,,,
Agroalcool,BRA0029929,1.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.658258,-49.841535,,Thermal,,,,,,,,
Agromaza,BRA0033216,0.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-28.836565,-49.708035,,Thermal,,,,,,,,
Agropecuária Rio Paraíso,BRA0030129,0.302,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.7825,-51.608056,,Hydro,,,,,,,,
Agropecuária São Marcos,BRA0030648,0.504,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.784642,-53.046,,Hydro,,,,,,,,
Agropel,BRA0030247,0.492,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.481111,-49.874722,,Hydro,,,,,,,,
Agropéu,BRA0032677,21.6,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.251694,-44.984972,,Thermal,,,,,,,,
Agrovale,BRA0028696,14.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-9.49381,-40.356435,,Thermal,,,,,,,,
Agudo,BRA0031040,3.9,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.524722,-51.506667,,Hydro,,,,,,,,
Agudos Ambev,BRA0029076,4.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.46501,-48.978535,,Thermal,,,,,,,,
Aguti,BRA0029711,3.8930000000000002,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.315556,-49.085833,,Hydro,,,,,,,,
Agência de São José dos Campos - Banco do Brasil S.A,BRA0029573,0.14,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.175454,-45.877479,,Thermal,,,,,,,,
Ahlstrom,BRA0029706,1.3,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.08201,-46.941535,,Thermal,,,,,,,,
Aimorés,BRA0000042,330.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.498289,-41.023586,,Hydro,,,,,,,,
Ajuricaba,BRA0030635,0.08,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-24.576565,-54.105535,,Thermal,,,,,,,,
Ala Polo,BRA0031182,1.456,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.64609,-46.638645,,Thermal,,,,,,,,
Albano Machado,BRA0029514,3.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.496667,-52.803611,,Hydro,,,,,,,,
Albatroz,BRA0029085,4.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-6.547517,-34.968012,,Wind,,,,,,,,
Albertina,BRA0027536,4.25,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.033504,-47.960535,,Thermal,,,,,,,,
Albrás,BRA0027387,4.96,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-1.50201,-48.616535,,Thermal,,,,,,,,
Alcoa Beneficiamento,BRA0030167,9.828,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-2.50601,-56.162535,,Thermal,,,,,,,,
Alcoa Porto,BRA0030168,5.644,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-2.17201,-56.163535,,Thermal,,,,,,,,
Alcomira,BRA0028049,2.4,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-21.197121,-51.208312,,Thermal,,,,,,,,
Alcon,BRA0029150,11.200000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.45332,-39.935835,,Thermal,,,,,,,,
Alcon Laboratórios do Brasil,BRA0030821,1.2650000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.54351,-46.626646,,Thermal,,,,,,,,
Alcoolvale,BRA0029299,4.2,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.08331,-51.289535,,Thermal,,,,,,,,
Alcídia,BRA0027913,38.1,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-22.34572,-52.514515,,Thermal,,,,,,,,
Alecrim,BRA0000047,72.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-24.081389,-47.506667,,Hydro,,,,,,,,
Alegre,BRA0000048,2.056,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.767222,-41.530556,,Hydro,,,,,,,,
Alegria I,BRA0028444,51.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.094353,-36.362875,,Wind,,,,,,,,
Alegria II,BRA0028443,100.65,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.124306,-36.383306,,Wind,,,,,,,,
Alenquer  CEPA,BRA0035707,5.325,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Alesat Combustíveis,BRA0030632,0.365,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-5.10351,-36.310535,,Thermal,,,,,,,,
Alfredo L. P. Jr. e Outros,BRA0029865,0.0022,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.022399,-45.545535,,Thermal,,,,,,,,
Alhandra,BRA0029112,6.3,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-7.273056,-34.934444,,Wind,,,,,,,,
Alimentos Matoso,BRA0033267,0.508,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.821576,-44.616321,,Thermal,,,,,,,,
Alimentos Unibom,BRA0029798,0.48,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.871057,-52.391807,,Thermal,,,,,,,,
Almeirim  CEPA,BRA0035708,5.922,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Almirante Álvaro Alberto - Unidade I (Antiga Angra I),BRA0000100,640.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.008711,-44.457444,,Nuclear,,,,,,,,
Almirante Álvaro Alberto - Unidade II (Antiga Angra II),BRA0000101,1350.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-23.007208,-44.458761,,Nuclear,,,,,,,,
Alpargatas Carpina,BRA0033747,2.44,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Alpargatas F26,BRA0035469,3.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Thermal,,,,,,,,
Alta Floresta,BRA0000058,5.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-11.931944,-62.0425,,Hydro,,,,,,,,
Alta Genetics,BRA0031152,0.1696,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.57694,-47.967695,,Thermal,,,,,,,,
Alta Mogiana,BRA0000060,75.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-20.48185,-47.866225,,Thermal,,,,,,,,
Altamira,BRA0029851,0.08,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.190607,-52.19985,,Thermal,,,,,,,,
Altero Design,BRA0030560,2.032,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-29.634065,-50.997535,,Thermal,,,,,,,,
Alterosa,BRA0029991,8.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-19.856287,-44.598868,,Thermal,,,,,,,,
Alterosa,BRA0000063,0.5456000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-3.049787,-68.992812,,Thermal,,,,,,,,
Alto Araguaia,BRA0000066,0.8,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-17.298889,-53.2175,,Hydro,,,,,,,,
Alto Benedito Novo,BRA0000068,2.544,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.781944,-49.397222,,Hydro,,,,,,,,
Alto Benedito Novo I,BRA0028802,15.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-26.766667,-49.433333,,Hydro,,,,,,,,
Alto Brejaúba,BRA0030687,1.35,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-18.901111,-42.446,,Hydro,,,,,,,,
Alto Fêmeas I,BRA0027414,10.649000000000001,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-12.45,-45.2,,Hydro,,,,,,,,
Alto Garças,BRA0032265,1.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,,,,Hydro,,,,,,,,
Alto Irani,BRA0028748,21.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.009444,-52.430278,,Hydro,,,,,,,,
Alto Jatapu,BRA0000076,5.0,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,0.9,-59.333333,,Hydro,,,,,,,,
Alto Palmital,BRA0030641,0.191,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-27.054167,-49.974,,Hydro,,,,,,,,
Alto Paraguai (Pedro Pedrossian),BRA0000078,1.68,2017,Brazil,,Agência Nacional de Energia Elétrica (Brazil),http://www2.aneel.gov.br/aplicacoes/capacidadebrasil/capacidadebrasil.cfm,-14.506944,-56.4025,,Hydro,,,,,,,,
